learned_per_gen,power_fit
0.00390625,0.00031117374842511315
0.0068359375,2.273349761084169
0.0087890625,
0.0126953125,
0.017578125,
0.0244140625,
0.02734375,
0.033203125,
0.041015625,
0.0517578125,
0.068359375,
0.0830078125,
0.1015625,
0.126953125,
0.1484375,
0.1748046875,
0.197265625,
0.22265625,
0.251953125,
0.287109375,
0.318359375,
0.34765625,
0.3857421875,
0.427734375,
0.466796875,
0.501953125,
0.556640625,
0.5927734375,
0.6396484375,
0.68359375,
0.7216796875,
0.75390625,
0.7919921875,
0.818359375,
0.8486328125,
0.8701171875,
0.892578125,
0.9140625,
0.9326171875,
0.9462890625,
0.958984375,
0.970703125,
0.9814453125,
0.984375,
0.98828125,
0.9931640625,
0.99609375,
0.9990234375,
0.9990234375,
1.0,
