learned_per_gen,power_fit
0.001736111111111111,0.0021639724798866505
0.008680555555555556,2.2437875877267777
0.023871527777777776,
0.04861111111111111,
0.08072916666666667,
0.1193576388888889,
0.1723090277777778,
0.22960069444444445,
0.30078125,
0.3780381944444444,
0.4691840277777778,
0.5716145833333334,
0.6901041666666666,
0.7981770833333334,
0.8776041666666666,
0.9314236111111112,
0.9717881944444444,
0.9891493055555556,
0.99609375,
0.9982638888888888,
0.9986979166666666,
0.9995659722222222,
1.0,
