learned_per_gen,power_fit
0.0,0.11234790090083902
0.0513916015625,0.5460915760886611
0.1002197265625,
0.144775390625,
0.18682861328125,
0.2247314453125,
0.25946044921875,
0.298828125,
0.334228515625,
0.36737060546875,
0.3988037109375,
0.4283447265625,
0.45855712890625,
0.4871826171875,
0.5135498046875,
0.53497314453125,
0.55682373046875,
0.57904052734375,
0.60015869140625,
0.61981201171875,
0.63934326171875,
0.65777587890625,
0.67352294921875,
0.6907958984375,
0.70611572265625,
0.71954345703125,
0.7332763671875,
0.74578857421875,
0.75628662109375,
0.767333984375,
0.77862548828125,
0.79010009765625,
0.7994384765625,
0.80926513671875,
0.81878662109375,
0.82733154296875,
0.8343505859375,
0.843505859375,
0.85052490234375,
0.85711669921875,
0.86346435546875,
0.8697509765625,
0.875,
0.88079833984375,
0.8857421875,
0.89276123046875,
0.89837646484375,
0.90289306640625,
0.90740966796875,
0.91156005859375,
0.91546630859375,
0.91937255859375,
0.923583984375,
0.92681884765625,
0.92999267578125,
0.93304443359375,
0.93603515625,
0.9388427734375,
0.94158935546875,
0.9443359375,
0.9468994140625,
0.948974609375,
0.951904296875,
0.9542236328125,
0.956298828125,
0.95880126953125,
0.96075439453125,
0.962158203125,
0.96356201171875,
0.96453857421875,
0.96636962890625,
0.96783447265625,
0.969482421875,
0.97088623046875,
0.97222900390625,
0.9737548828125,
0.97503662109375,
0.97637939453125,
0.97784423828125,
0.9788818359375,
0.9796142578125,
0.98040771484375,
0.98162841796875,
0.98272705078125,
0.9833984375,
0.98431396484375,
0.98480224609375,
0.98504638671875,
0.98565673828125,
0.98651123046875,
0.987060546875,
0.98748779296875,
0.988037109375,
0.98822021484375,
0.98876953125,
0.9892578125,
0.98956298828125,
0.98980712890625,
0.99005126953125,
0.99029541015625,
0.99072265625,
0.990966796875,
0.9913330078125,
0.99169921875,
0.9921875,
0.9925537109375,
0.9927978515625,
0.99322509765625,
0.99365234375,
0.99383544921875,
0.99407958984375,
0.994140625,
0.9942626953125,
0.99444580078125,
0.9945068359375,
0.9947509765625,
0.99481201171875,
0.9949951171875,
0.99517822265625,
0.99554443359375,
0.99566650390625,
0.99578857421875,
0.9959716796875,
0.99603271484375,
0.99609375,
0.99627685546875,
0.99639892578125,
0.99652099609375,
0.99664306640625,
0.99664306640625,
0.996826171875,
0.9969482421875,
0.99725341796875,
0.99737548828125,
0.99737548828125,
0.9974365234375,
0.99755859375,
0.99761962890625,
0.9979248046875,
0.99798583984375,
0.998046875,
0.998046875,
0.9981689453125,
0.9981689453125,
0.998291015625,
0.9984130859375,
0.99853515625,
0.99859619140625,
0.9986572265625,
0.9986572265625,
0.998779296875,
0.998779296875,
0.998779296875,
0.99884033203125,
0.99884033203125,
0.9989013671875,
0.9989013671875,
0.9989013671875,
0.9989013671875,
0.9990234375,
0.9991455078125,
0.99920654296875,
0.999267578125,
0.999267578125,
0.999267578125,
0.999267578125,
0.999267578125,
0.999267578125,
0.999267578125,
0.99932861328125,
0.99932861328125,
0.99932861328125,
0.9993896484375,
0.99945068359375,
0.99945068359375,
0.99945068359375,
0.99945068359375,
0.99945068359375,
0.99945068359375,
0.99945068359375,
0.99945068359375,
0.99945068359375,
0.99957275390625,
0.99957275390625,
0.99957275390625,
0.9996337890625,
0.99969482421875,
0.99969482421875,
0.99969482421875,
0.99969482421875,
0.99981689453125,
0.99981689453125,
0.99981689453125,
0.9998779296875,
0.9998779296875,
0.9998779296875,
0.9998779296875,
0.9998779296875,
0.9998779296875,
0.9998779296875,
0.9998779296875,
0.9998779296875,
0.9998779296875,
0.9998779296875,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
1.0,
