learned_per_gen,power_fit
0.000244140625,7.423669421661113
0.0009765625,3.4987481502804663
0.00262451171875,0.7204037131521924
0.00579833984375,0.36591786047609703
0.0101318359375,
0.01666259765625,
0.024169921875,
0.0322265625,
0.04302978515625,
0.05487060546875,
0.068359375,
0.08367919921875,
0.1005859375,
0.1182861328125,
0.1373291015625,
0.158203125,
0.17987060546875,
0.20477294921875,
0.22918701171875,
0.2559814453125,
0.28515625,
0.31396484375,
0.3450927734375,
0.37860107421875,
0.4146728515625,
0.45245361328125,
0.49041748046875,
0.529541015625,
0.57037353515625,
0.613525390625,
0.65948486328125,
0.706298828125,
0.7528076171875,
0.80230712890625,
0.84503173828125,
0.88104248046875,
0.90814208984375,
0.93206787109375,
0.9508056640625,
0.96490478515625,
0.97705078125,
0.98590087890625,
0.99267578125,
0.99609375,
0.9986572265625,
0.999755859375,
1.0,
