learned_per_gen,power_fit
0.001736111111111111,0.0013074710913618167
0.004774305555555556,2.0325382879220966
0.012152777777777778,
0.022569444444444444,
0.03298611111111111,
0.04861111111111111,
0.06770833333333333,
0.08940972222222222,
0.11631944444444445,
0.140625,
0.1723090277777778,
0.2035590277777778,
0.23958333333333334,
0.2799479166666667,
0.3190104166666667,
0.3676215277777778,
0.4162326388888889,
0.4665798611111111,
0.5243055555555556,
0.5833333333333334,
0.6484375,
0.7100694444444444,
0.7769097222222222,
0.8463541666666666,
0.9010416666666666,
0.9340277777777778,
0.9600694444444444,
0.9796006944444444,
0.9900173611111112,
0.9978298611111112,
1.0,
