learned_per_gen,power_fit
0.000244140625,0.002701128722236187
0.00140380859375,1.3957254770249252
0.0040283203125,
0.00830078125,
0.013671875,
0.0203857421875,
0.02789306640625,
0.03558349609375,
0.04498291015625,
0.05511474609375,
0.06634521484375,
0.077880859375,
0.09130859375,
0.10479736328125,
0.1175537109375,
0.1314697265625,
0.144287109375,
0.156494140625,
0.1695556640625,
0.182861328125,
0.194580078125,
0.20709228515625,
0.21990966796875,
0.2333984375,
0.24676513671875,
0.2601318359375,
0.2720947265625,
0.28582763671875,
0.30029296875,
0.3134765625,
0.3275146484375,
0.34283447265625,
0.35772705078125,
0.3720703125,
0.38690185546875,
0.40185546875,
0.416748046875,
0.43292236328125,
0.44873046875,
0.46527099609375,
0.481689453125,
0.497314453125,
0.51446533203125,
0.53009033203125,
0.54656982421875,
0.56231689453125,
0.57818603515625,
0.59320068359375,
0.6070556640625,
0.61956787109375,
0.63165283203125,
0.64447021484375,
0.65679931640625,
0.66949462890625,
0.68267822265625,
0.6954345703125,
0.7081298828125,
0.720703125,
0.7337646484375,
0.74664306640625,
0.7587890625,
0.77166748046875,
0.78533935546875,
0.7991943359375,
0.8111572265625,
0.82177734375,
0.83172607421875,
0.84112548828125,
0.85089111328125,
0.86065673828125,
0.87054443359375,
0.87969970703125,
0.8885498046875,
0.89727783203125,
0.90625,
0.9149169921875,
0.92388916015625,
0.93243408203125,
0.93994140625,
0.947998046875,
0.954833984375,
0.96142578125,
0.9683837890625,
0.973876953125,
0.97906494140625,
0.983154296875,
0.9869384765625,
0.99072265625,
0.99365234375,
0.995849609375,
0.99761962890625,
0.9986572265625,
0.999267578125,
0.99969482421875,
0.99993896484375,
1.0,
