learned_per_gen,power_fit
0.00043402777777777775,0.00025557226220559347
0.0014105902777777778,2.1088144377981126
0.0029296875,
0.005208333333333333,
0.008138020833333334,
0.012152777777777778,
0.015950520833333332,
0.020941840277777776,
0.026584201388888888,
0.03298611111111111,
0.0400390625,
0.048394097222222224,
0.05674913194444445,
0.06640625,
0.0763888888888889,
0.08734809027777778,
0.09895833333333333,
0.11295572916666667,
0.1271701388888889,
0.1413845486111111,
0.15711805555555555,
0.1740451388888889,
0.1908637152777778,
0.2084418402777778,
0.22786458333333334,
0.24674479166666666,
0.2669270833333333,
0.2881944444444444,
0.3102213541666667,
0.33203125,
0.3562282986111111,
0.3807508680555556,
0.4046223958333333,
0.4312065972222222,
0.4572482638888889,
0.4838324652777778,
0.5112847222222222,
0.5381944444444444,
0.5675998263888888,
0.5965711805555556,
0.6286892361111112,
0.6600477430555556,
0.6916232638888888,
0.7255859375,
0.7581380208333334,
0.7917751736111112,
0.8287760416666666,
0.8656684027777778,
0.8940972222222222,
0.9180772569444444,
0.9359809027777778,
0.9494357638888888,
0.9622395833333334,
0.9738498263888888,
0.9811197916666666,
0.9873046875,
0.9921875,
0.9949001736111112,
0.9976128472222222,
0.9993489583333334,
0.9998914930555556,
1.0,
