learned_per_gen,power_fit
0.0,0.17851072229867837
0.197265625,0.6792561282867252
0.3616943359375,
0.49078369140625,
0.59185791015625,
0.672119140625,
0.739501953125,
0.78997802734375,
0.83282470703125,
0.866455078125,
0.89288330078125,
0.91351318359375,
0.9300537109375,
0.94451904296875,
0.955810546875,
0.96539306640625,
0.9725341796875,
0.97796630859375,
0.98223876953125,
0.98583984375,
0.98883056640625,
0.991455078125,
0.99322509765625,
0.99420166015625,
0.9951171875,
0.99578857421875,
0.99688720703125,
0.99725341796875,
0.9979248046875,
0.9984130859375,
0.9986572265625,
0.99896240234375,
0.99932861328125,
0.99945068359375,
0.99957275390625,
0.9996337890625,
0.99981689453125,
0.9998779296875,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
0.99993896484375,
1.0,
