learned_per_gen,power_fit
0.00390625,0.00045964094012558717
0.0068359375,2.04935296917365
0.0087890625,
0.0126953125,
0.017578125,
0.021484375,
0.025390625,
0.0341796875,
0.0439453125,
0.0537109375,
0.06640625,
0.0810546875,
0.091796875,
0.1064453125,
0.12109375,
0.138671875,
0.1572265625,
0.16796875,
0.1865234375,
0.20703125,
0.23046875,
0.248046875,
0.2783203125,
0.3076171875,
0.3359375,
0.3603515625,
0.3994140625,
0.431640625,
0.466796875,
0.486328125,
0.5244140625,
0.556640625,
0.5947265625,
0.6259765625,
0.6572265625,
0.68359375,
0.712890625,
0.7392578125,
0.767578125,
0.7919921875,
0.8173828125,
0.83984375,
0.853515625,
0.8720703125,
0.8828125,
0.896484375,
0.91015625,
0.923828125,
0.9375,
0.9501953125,
0.95703125,
0.9609375,
0.974609375,
0.98046875,
0.986328125,
0.98828125,
0.9892578125,
0.990234375,
0.9921875,
0.9921875,
0.9970703125,
0.9990234375,
1.0,
