learned_per_gen,power_fit
0.0009765625,13.494234349522753
0.001708984375,2.628871018462164
0.002685546875,0.8526047686809658
0.00390625,0.15517691893120467
0.006103515625,
0.008056640625,
0.01123046875,
0.015869140625,
0.020263671875,
0.0234375,
0.028076171875,
0.033203125,
0.040283203125,
0.049560546875,
0.05810546875,
0.068115234375,
0.079345703125,
0.089599609375,
0.102294921875,
0.114501953125,
0.125244140625,
0.13720703125,
0.148193359375,
0.158203125,
0.1708984375,
0.183349609375,
0.195556640625,
0.208740234375,
0.220947265625,
0.236083984375,
0.250732421875,
0.26416015625,
0.278564453125,
0.29296875,
0.30859375,
0.3203125,
0.336181640625,
0.3515625,
0.365966796875,
0.380126953125,
0.39306640625,
0.40673828125,
0.421630859375,
0.43603515625,
0.451904296875,
0.470947265625,
0.4873046875,
0.505859375,
0.525146484375,
0.54638671875,
0.56396484375,
0.578125,
0.597412109375,
0.61474609375,
0.6328125,
0.650390625,
0.664306640625,
0.67919921875,
0.69384765625,
0.708984375,
0.724365234375,
0.73828125,
0.75341796875,
0.767333984375,
0.78271484375,
0.79736328125,
0.809814453125,
0.824462890625,
0.836669921875,
0.84912109375,
0.861083984375,
0.875244140625,
0.887939453125,
0.900146484375,
0.9091796875,
0.917724609375,
0.9267578125,
0.934326171875,
0.94189453125,
0.9462890625,
0.951416015625,
0.957763671875,
0.96337890625,
0.967041015625,
0.9716796875,
0.9755859375,
0.979248046875,
0.982177734375,
0.9853515625,
0.98828125,
0.9912109375,
0.99365234375,
0.994873046875,
0.99658203125,
0.997802734375,
0.998046875,
0.998291015625,
0.9990234375,
0.99951171875,
0.999755859375,
0.999755859375,
1.0,
