learned_per_gen,power_fit
0.00043402777777777775,0.0003058190336347959
0.0009765625,2.070822890094704
0.002387152777777778,
0.004557291666666667,
0.007486979166666667,
0.011501736111111112,
0.016059027777777776,
0.021701388888888888,
0.027886284722222224,
0.034830729166666664,
0.04307725694444445,
0.05154079861111111,
0.062065972222222224,
0.07237413194444445,
0.08344184027777778,
0.09516059027777778,
0.1086154513888889,
0.12217881944444445,
0.1371527777777778,
0.1519097222222222,
0.1681857638888889,
0.1840277777777778,
0.2023654513888889,
0.22081163194444445,
0.2406684027777778,
0.2610677083333333,
0.2811414930555556,
0.302734375,
0.3254123263888889,
0.3492838541666667,
0.3727213541666667,
0.3973524305555556,
0.4236111111111111,
0.451171875,
0.4791666666666667,
0.5077039930555556,
0.5361328125,
0.5658637152777778,
0.5968967013888888,
0.6277126736111112,
0.66015625,
0.6940104166666666,
0.7281901041666666,
0.7629123263888888,
0.7991536458333334,
0.8359375,
0.8728298611111112,
0.9120008680555556,
0.9411892361111112,
0.9573567708333334,
0.9683159722222222,
0.9776475694444444,
0.9848090277777778,
0.9903428819444444,
0.9950086805555556,
0.9975043402777778,
0.9991319444444444,
1.0,
