learned_per_gen,power_fit
0.000244140625,0.00023848891875553622
0.00091552734375,2.004968020506345
0.00213623046875,
0.00384521484375,
0.00604248046875,
0.00872802734375,
0.0118408203125,
0.01531982421875,
0.0194091796875,
0.02398681640625,
0.0291748046875,
0.03472900390625,
0.04083251953125,
0.04742431640625,
0.054443359375,
0.0618896484375,
0.06988525390625,
0.07843017578125,
0.0872802734375,
0.0968017578125,
0.1068115234375,
0.11724853515625,
0.128173828125,
0.13958740234375,
0.1514892578125,
0.16387939453125,
0.1767578125,
0.19012451171875,
0.203857421875,
0.21832275390625,
0.233154296875,
0.2484130859375,
0.26422119140625,
0.28057861328125,
0.29736328125,
0.31463623046875,
0.332275390625,
0.35064697265625,
0.369384765625,
0.388671875,
0.408447265625,
0.42852783203125,
0.44927978515625,
0.47039794921875,
0.4920654296875,
0.51422119140625,
0.5369873046875,
0.5601806640625,
0.583740234375,
0.60791015625,
0.6324462890625,
0.65753173828125,
0.6829833984375,
0.70916748046875,
0.7357177734375,
0.7625732421875,
0.7901611328125,
0.8182373046875,
0.84649658203125,
0.87548828125,
0.90484619140625,
0.93475341796875,
0.965087890625,
0.9962158203125,
0.9989013671875,
0.9998779296875,
1.0,
