learned_per_gen,power_fit
0.000244140625,0.0005046643591376836
0.00103759765625,1.9680120616613022
0.002685546875,
0.005126953125,
0.00927734375,
0.01416015625,
0.0206298828125,
0.02734375,
0.03582763671875,
0.04498291015625,
0.0543212890625,
0.065673828125,
0.077880859375,
0.0911865234375,
0.10479736328125,
0.11773681640625,
0.1322021484375,
0.14959716796875,
0.1658935546875,
0.18389892578125,
0.2020263671875,
0.22125244140625,
0.2425537109375,
0.26422119140625,
0.28759765625,
0.3094482421875,
0.33221435546875,
0.3553466796875,
0.3819580078125,
0.4093017578125,
0.43548583984375,
0.462158203125,
0.489501953125,
0.516845703125,
0.54473876953125,
0.5718994140625,
0.5977783203125,
0.6221923828125,
0.6483154296875,
0.67437744140625,
0.69970703125,
0.7265625,
0.7509765625,
0.774658203125,
0.79571533203125,
0.8154296875,
0.8321533203125,
0.84930419921875,
0.865478515625,
0.8807373046875,
0.896728515625,
0.91278076171875,
0.92633056640625,
0.93975830078125,
0.95281982421875,
0.96331787109375,
0.9727783203125,
0.98138427734375,
0.98876953125,
0.993408203125,
0.9964599609375,
0.99725341796875,
0.9984130859375,
0.99896240234375,
0.9996337890625,
0.9998779296875,
0.99993896484375,
1.0,
