learned_per_gen,power_fit
0.001736111111111111,0.0008037574848539475
0.004340277777777778,2.1407499660490013
0.008246527777777778,
0.014756944444444444,
0.023871527777777776,
0.034722222222222224,
0.05078125,
0.06727430555555555,
0.08680555555555555,
0.10980902777777778,
0.1362847222222222,
0.1684027777777778,
0.1974826388888889,
0.2300347222222222,
0.2643229166666667,
0.3038194444444444,
0.3459201388888889,
0.3893229166666667,
0.4383680555555556,
0.484375,
0.5338541666666666,
0.5815972222222222,
0.6358506944444444,
0.6979166666666666,
0.7547743055555556,
0.8146701388888888,
0.8563368055555556,
0.8953993055555556,
0.9205729166666666,
0.9474826388888888,
0.9670138888888888,
0.9809027777777778,
0.9908854166666666,
0.9982638888888888,
1.0,
