learned_per_gen,power_fit
0.001736111111111111,0.0006005507084578081
0.00390625,2.503454677543405
0.009982638888888888,
0.019097222222222224,
0.035590277777777776,
0.0546875,
0.07942708333333333,
0.1072048611111111,
0.14583333333333334,
0.1918402777777778,
0.24131944444444445,
0.3016493055555556,
0.3736979166666667,
0.4422743055555556,
0.5212673611111112,
0.6076388888888888,
0.6896701388888888,
0.7708333333333334,
0.8394097222222222,
0.8919270833333334,
0.9344618055555556,
0.9600694444444444,
0.9774305555555556,
0.9861111111111112,
0.9956597222222222,
0.9978298611111112,
0.9986979166666666,
1.0,
