learned_per_gen,power_fit
0.00390625,0.002722470967092375
0.0078125,1.7102291832632157
0.01171875,
0.0205078125,
0.0263671875,
0.0390625,
0.0546875,
0.0751953125,
0.1015625,
0.1201171875,
0.15234375,
0.17578125,
0.2099609375,
0.2431640625,
0.283203125,
0.3173828125,
0.3662109375,
0.41015625,
0.4482421875,
0.4833984375,
0.5107421875,
0.546875,
0.5810546875,
0.6259765625,
0.6630859375,
0.7001953125,
0.732421875,
0.75,
0.771484375,
0.791015625,
0.814453125,
0.83203125,
0.8544921875,
0.8681640625,
0.8916015625,
0.9111328125,
0.9267578125,
0.9423828125,
0.9541015625,
0.96875,
0.9755859375,
0.98046875,
0.9833984375,
0.9873046875,
0.9892578125,
0.9912109375,
0.9931640625,
0.994140625,
0.9970703125,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
