learned_per_gen,power_fit
0.000244140625,0.00010356454246023739
0.00048828125,2.028586804410648
0.00091552734375,
0.001708984375,
0.00225830078125,
0.00323486328125,
0.004638671875,
0.00640869140625,
0.00823974609375,
0.00982666015625,
0.0118408203125,
0.0140380859375,
0.01666259765625,
0.01953125,
0.02264404296875,
0.026123046875,
0.0294189453125,
0.03314208984375,
0.0379638671875,
0.04217529296875,
0.047119140625,
0.0516357421875,
0.057373046875,
0.0626220703125,
0.06768798828125,
0.07415771484375,
0.07989501953125,
0.08624267578125,
0.09271240234375,
0.09942626953125,
0.10675048828125,
0.11407470703125,
0.12200927734375,
0.1297607421875,
0.13824462890625,
0.14691162109375,
0.15576171875,
0.1644287109375,
0.17449951171875,
0.18438720703125,
0.1942138671875,
0.2034912109375,
0.21319580078125,
0.224365234375,
0.23480224609375,
0.24578857421875,
0.2576904296875,
0.2696533203125,
0.28094482421875,
0.29412841796875,
0.30792236328125,
0.32012939453125,
0.3345947265625,
0.34796142578125,
0.36029052734375,
0.3743896484375,
0.3895263671875,
0.40533447265625,
0.42095947265625,
0.4359130859375,
0.45135498046875,
0.46697998046875,
0.482177734375,
0.49774169921875,
0.5142822265625,
0.53118896484375,
0.5474853515625,
0.56536865234375,
0.5823974609375,
0.6007080078125,
0.6192626953125,
0.636474609375,
0.6546630859375,
0.67388916015625,
0.69329833984375,
0.71319580078125,
0.733642578125,
0.75250244140625,
0.7716064453125,
0.79022216796875,
0.80816650390625,
0.82489013671875,
0.84130859375,
0.8568115234375,
0.86907958984375,
0.881591796875,
0.89190673828125,
0.90234375,
0.91241455078125,
0.9217529296875,
0.9315185546875,
0.93963623046875,
0.9481201171875,
0.955078125,
0.9613037109375,
0.96746826171875,
0.972900390625,
0.977783203125,
0.98223876953125,
0.98663330078125,
0.98968505859375,
0.9920654296875,
0.994140625,
0.9957275390625,
0.99725341796875,
0.998046875,
0.9990234375,
0.99945068359375,
0.99969482421875,
0.99993896484375,
1.0,
