learned_per_gen,power_fit
0.00043402777777777775,1.643544397356798e-5
0.00043402777777777775,2.4174047138425063
0.0006510416666666666,
0.0008680555555555555,
0.0009765625,
0.0013020833333333333,
0.0018446180555555555,
0.002170138888888889,
0.0028211805555555555,
0.00390625,
0.0048828125,
0.005750868055555556,
0.007378472222222222,
0.009223090277777778,
0.011393229166666666,
0.013454861111111112,
0.015516493055555556,
0.017795138888888888,
0.020182291666666668,
0.023003472222222224,
0.025499131944444444,
0.0283203125,
0.030598958333333332,
0.033854166666666664,
0.03700086805555555,
0.041558159722222224,
0.046549479166666664,
0.05078125,
0.05674913194444445,
0.061848958333333336,
0.06651475694444445,
0.0720486111111111,
0.07779947916666667,
0.08365885416666667,
0.08919270833333333,
0.09537760416666667,
0.10221354166666667,
0.10807291666666667,
0.11480034722222222,
0.1222873263888889,
0.1306423611111111,
0.13802083333333334,
0.1457248263888889,
0.15440538194444445,
0.16200086805555555,
0.17078993055555555,
0.1806640625,
0.19032118055555555,
0.20225694444444445,
0.2113715277777778,
0.2230902777777778,
0.2333984375,
0.2427300347222222,
0.2532552083333333,
0.2650824652777778,
0.2776692708333333,
0.2889539930555556,
0.3011067708333333,
0.3132595486111111,
0.3260633680555556,
0.3366970486111111,
0.3488498263888889,
0.3633897569444444,
0.3763020833333333,
0.3907335069444444,
0.4052734375,
0.4192708333333333,
0.43359375,
0.4480251736111111,
0.4624565972222222,
0.4788411458333333,
0.4946831597222222,
0.5116102430555556,
0.5284288194444444,
0.5455729166666666,
0.5621744791666666,
0.5792100694444444,
0.5974392361111112,
0.6150173611111112,
0.6344401041666666,
0.6519097222222222,
0.6717664930555556,
0.6928168402777778,
0.7144097222222222,
0.7351345486111112,
0.755859375,
0.7745225694444444,
0.7945963541666666,
0.8115234375,
0.8258463541666666,
0.841796875,
0.8556857638888888,
0.8682725694444444,
0.8786892361111112,
0.8884548611111112,
0.8987630208333334,
0.9075520833333334,
0.9177517361111112,
0.9266493055555556,
0.9329427083333334,
0.9395616319444444,
0.9468315972222222,
0.953125,
0.9580078125,
0.9633246527777778,
0.9678819444444444,
0.9722222222222222,
0.9756944444444444,
0.9796006944444444,
0.9836154513888888,
0.9866536458333334,
0.9884982638888888,
0.9906684027777778,
0.9925130208333334,
0.9934895833333334,
0.9950086805555556,
0.9964192708333334,
0.9977213541666666,
0.9981553819444444,
0.9990234375,
0.9996744791666666,
1.0,
