learned_per_gen,power_fit
0.000244140625,0.0008759833962777847
0.00146484375,1.8246728718697314
0.0047607421875,
0.00970458984375,
0.01617431640625,
0.0244140625,
0.034423828125,
0.04583740234375,
0.05902099609375,
0.0738525390625,
0.090576171875,
0.10791015625,
0.12652587890625,
0.14599609375,
0.16748046875,
0.19036865234375,
0.2144775390625,
0.24029541015625,
0.26519775390625,
0.29205322265625,
0.31903076171875,
0.3475341796875,
0.3756103515625,
0.4046630859375,
0.43365478515625,
0.4644775390625,
0.49163818359375,
0.51861572265625,
0.54620361328125,
0.5736083984375,
0.60174560546875,
0.6307373046875,
0.659423828125,
0.68096923828125,
0.69818115234375,
0.71441650390625,
0.72967529296875,
0.745361328125,
0.760498046875,
0.775146484375,
0.78997802734375,
0.80426025390625,
0.819091796875,
0.8333740234375,
0.8453369140625,
0.85693359375,
0.865966796875,
0.871826171875,
0.87762451171875,
0.88323974609375,
0.8887939453125,
0.894287109375,
0.8995361328125,
0.90472412109375,
0.90972900390625,
0.91461181640625,
0.91943359375,
0.9241943359375,
0.92877197265625,
0.93316650390625,
0.9373779296875,
0.94158935546875,
0.94573974609375,
0.94970703125,
0.9534912109375,
0.9571533203125,
0.9605712890625,
0.9639892578125,
0.96734619140625,
0.970458984375,
0.97357177734375,
0.97650146484375,
0.9793701171875,
0.982177734375,
0.9847412109375,
0.9871826171875,
0.98956298828125,
0.99188232421875,
0.99395751953125,
0.995849609375,
0.99761962890625,
0.99920654296875,
0.99969482421875,
1.0,
