learned_per_gen,power_fit
0.0,0.28667747617072903
0.438720703125,0.5442963750300033
0.61669921875,
0.709228515625,
0.7724609375,
0.816162109375,
0.84814453125,
0.874755859375,
0.893310546875,
0.913818359375,
0.929931640625,
0.9423828125,
0.95068359375,
0.958740234375,
0.967529296875,
0.97265625,
0.976806640625,
0.98046875,
0.984375,
0.986572265625,
0.990234375,
0.9921875,
0.993896484375,
0.994873046875,
0.9951171875,
0.995361328125,
0.99658203125,
0.9970703125,
0.997314453125,
0.997802734375,
0.998291015625,
0.99853515625,
0.999267578125,
0.999267578125,
0.999267578125,
0.99951171875,
0.99951171875,
0.99951171875,
1.0,
