learned_per_gen,power_fit
0.000244140625,10.807417489259382
0.00079345703125,3.235328287848259
0.0015869140625,0.8801708590735412
0.0029296875,0.2853445876775489
0.00469970703125,
0.00714111328125,
0.01019287109375,
0.01409912109375,
0.01837158203125,
0.02362060546875,
0.02996826171875,
0.03668212890625,
0.04425048828125,
0.05206298828125,
0.0611572265625,
0.0711669921875,
0.08197021484375,
0.09466552734375,
0.10614013671875,
0.1195068359375,
0.133056640625,
0.1478271484375,
0.16424560546875,
0.18048095703125,
0.19720458984375,
0.215087890625,
0.23297119140625,
0.252685546875,
0.2734375,
0.29638671875,
0.3184814453125,
0.3406982421875,
0.36322021484375,
0.38861083984375,
0.41455078125,
0.4415283203125,
0.46917724609375,
0.496337890625,
0.52471923828125,
0.5556640625,
0.58636474609375,
0.61859130859375,
0.64923095703125,
0.68084716796875,
0.71405029296875,
0.748291015625,
0.78070068359375,
0.8109130859375,
0.838134765625,
0.86309814453125,
0.884033203125,
0.903564453125,
0.92034912109375,
0.93414306640625,
0.9462890625,
0.95684814453125,
0.966796875,
0.97467041015625,
0.98236083984375,
0.9871826171875,
0.99139404296875,
0.994140625,
0.996337890625,
0.99798583984375,
0.99908447265625,
0.9996337890625,
0.999755859375,
0.99981689453125,
0.99993896484375,
1.0,
