learned_per_gen,power_fit
0.00390625,9.3704194046043
0.00390625,5.349706471029194
0.00390625,0.8754991994614904
0.005859375,0.5689046139482479
0.0068359375,
0.0087890625,
0.0107421875,
0.0146484375,
0.0185546875,
0.0185546875,
0.021484375,
0.025390625,
0.0322265625,
0.0380859375,
0.0439453125,
0.0537109375,
0.0625,
0.072265625,
0.08203125,
0.0927734375,
0.1123046875,
0.126953125,
0.1376953125,
0.150390625,
0.1689453125,
0.1884765625,
0.2060546875,
0.2197265625,
0.2421875,
0.263671875,
0.294921875,
0.318359375,
0.3427734375,
0.373046875,
0.41015625,
0.4384765625,
0.46484375,
0.48828125,
0.517578125,
0.5576171875,
0.59765625,
0.63671875,
0.673828125,
0.7080078125,
0.74609375,
0.78125,
0.814453125,
0.8427734375,
0.87109375,
0.8955078125,
0.927734375,
0.947265625,
0.9677734375,
0.978515625,
0.990234375,
0.9951171875,
0.9970703125,
1.0,
