learned_per_gen,power_fit
0.00390625,5.937712613997212
0.009765625,2.3225691399892754
0.0185546875,0.637331080452241
0.0322265625,0.2571569550222525
0.0439453125,
0.060546875,
0.07421875,
0.095703125,
0.125,
0.1513671875,
0.1787109375,
0.212890625,
0.2421875,
0.2880859375,
0.3271484375,
0.3720703125,
0.423828125,
0.46875,
0.52734375,
0.583984375,
0.634765625,
0.6806640625,
0.72265625,
0.771484375,
0.8134765625,
0.84765625,
0.8828125,
0.91015625,
0.93359375,
0.9560546875,
0.9697265625,
0.982421875,
0.98828125,
0.994140625,
0.9951171875,
0.9970703125,
0.998046875,
0.9990234375,
1.0,
