learned_per_gen,power_fit
0.000244140625,13.15274076657488
0.0003662109375,3.9540914095598385
0.00103759765625,0.9537377779585465
0.002197265625,0.3010763437511406
0.0035400390625,
0.00537109375,
0.00738525390625,
0.00921630859375,
0.011962890625,
0.01495361328125,
0.018310546875,
0.02215576171875,
0.02618408203125,
0.03057861328125,
0.03558349609375,
0.04083251953125,
0.0460205078125,
0.05242919921875,
0.0589599609375,
0.06512451171875,
0.07220458984375,
0.07891845703125,
0.08758544921875,
0.09588623046875,
0.1046142578125,
0.11419677734375,
0.1240234375,
0.13427734375,
0.14532470703125,
0.1556396484375,
0.16705322265625,
0.1783447265625,
0.1904296875,
0.20294189453125,
0.21539306640625,
0.228759765625,
0.24249267578125,
0.2569580078125,
0.2718505859375,
0.285888671875,
0.30029296875,
0.31536865234375,
0.33099365234375,
0.346923828125,
0.364990234375,
0.3819580078125,
0.3985595703125,
0.416259765625,
0.433837890625,
0.4520263671875,
0.4716796875,
0.49102783203125,
0.5096435546875,
0.5301513671875,
0.55218505859375,
0.57232666015625,
0.5948486328125,
0.6153564453125,
0.6370849609375,
0.65960693359375,
0.6817626953125,
0.7052001953125,
0.728515625,
0.75244140625,
0.7796630859375,
0.80523681640625,
0.83026123046875,
0.85479736328125,
0.87640380859375,
0.89166259765625,
0.90484619140625,
0.91644287109375,
0.92681884765625,
0.9375,
0.9462890625,
0.95501708984375,
0.9625244140625,
0.9686279296875,
0.974853515625,
0.97955322265625,
0.984375,
0.98858642578125,
0.99212646484375,
0.994873046875,
0.9969482421875,
0.99871826171875,
0.999755859375,
1.0,
