learned_per_gen,power_fit
0.00390625,0.0022955968450319515
0.0087890625,1.7392624639930911
0.01171875,
0.0146484375,
0.0224609375,
0.033203125,
0.046875,
0.064453125,
0.0888671875,
0.115234375,
0.1416015625,
0.16796875,
0.189453125,
0.2119140625,
0.2451171875,
0.2802734375,
0.3203125,
0.3671875,
0.4072265625,
0.451171875,
0.4912109375,
0.525390625,
0.5546875,
0.583984375,
0.609375,
0.6396484375,
0.6650390625,
0.697265625,
0.724609375,
0.748046875,
0.7705078125,
0.7939453125,
0.8134765625,
0.8310546875,
0.8525390625,
0.8681640625,
0.8837890625,
0.8974609375,
0.9091796875,
0.923828125,
0.9306640625,
0.9404296875,
0.9482421875,
0.958984375,
0.96875,
0.9736328125,
0.9814453125,
0.9873046875,
0.9873046875,
0.990234375,
0.9921875,
0.99609375,
1.0,
