learned_per_gen,power_fit
0.0009765625,9.463257324828863e-5
0.00146484375,2.348144548046598
0.0029296875,
0.00439453125,
0.007080078125,
0.00927734375,
0.01171875,
0.014404296875,
0.0185546875,
0.022705078125,
0.027587890625,
0.034912109375,
0.04150390625,
0.04736328125,
0.0546875,
0.06298828125,
0.070068359375,
0.08154296875,
0.095458984375,
0.109130859375,
0.12060546875,
0.13427734375,
0.1484375,
0.163330078125,
0.1796875,
0.197998046875,
0.217529296875,
0.235595703125,
0.25830078125,
0.277099609375,
0.2998046875,
0.324462890625,
0.350830078125,
0.37060546875,
0.3916015625,
0.414794921875,
0.440673828125,
0.465087890625,
0.490966796875,
0.517822265625,
0.547119140625,
0.57568359375,
0.609130859375,
0.64208984375,
0.67724609375,
0.714599609375,
0.74658203125,
0.780517578125,
0.8076171875,
0.836181640625,
0.8603515625,
0.882568359375,
0.903564453125,
0.922119140625,
0.940185546875,
0.95654296875,
0.971923828125,
0.98388671875,
0.98974609375,
0.9951171875,
0.997802734375,
0.99853515625,
0.999267578125,
0.999755859375,
1.0,
