learned_per_gen,power_fit
0.001736111111111111,0.015107549895236763
0.012152777777777778,1.3208427419369106
0.032552083333333336,
0.06032986111111111,
0.09418402777777778,
0.13411458333333334,
0.17664930555555555,
0.2265625,
0.2777777777777778,
0.3346354166666667,
0.3914930555555556,
0.4392361111111111,
0.4800347222222222,
0.5186631944444444,
0.5564236111111112,
0.5928819444444444,
0.6284722222222222,
0.6649305555555556,
0.6983506944444444,
0.7265625,
0.7526041666666666,
0.7786458333333334,
0.8033854166666666,
0.828125,
0.8532986111111112,
0.8784722222222222,
0.9036458333333334,
0.9192708333333334,
0.9314236111111112,
0.9431423611111112,
0.9539930555555556,
0.9639756944444444,
0.9730902777777778,
0.9813368055555556,
0.9887152777777778,
0.9947916666666666,
1.0,
