learned_per_gen,power_fit
0.00043402777777777775,0.0011772698380972755
0.003689236111111111,2.117445612309778
0.010308159722222222,
0.020941840277777776,
0.034722222222222224,
0.05186631944444445,
0.072265625,
0.0964626736111111,
0.1240234375,
0.15516493055555555,
0.1896701388888889,
0.2273220486111111,
0.2688802083333333,
0.3134765625,
0.3617621527777778,
0.4137369791666667,
0.4689670138888889,
0.5275607638888888,
0.58984375,
0.6554904513888888,
0.7243923611111112,
0.7972005208333334,
0.8728298611111112,
0.9525824652777778,
0.9964192708333334,
0.9998914930555556,
1.0,
