learned_per_gen,power_fit
0.0009765625,0.00056113307717947
0.00244140625,2.09456787344358
0.005859375,
0.01025390625,
0.01611328125,
0.0244140625,
0.033203125,
0.0439453125,
0.0546875,
0.070556640625,
0.08642578125,
0.103271484375,
0.123291015625,
0.142822265625,
0.16064453125,
0.18505859375,
0.210205078125,
0.237060546875,
0.267578125,
0.297607421875,
0.332763671875,
0.365234375,
0.400634765625,
0.4375,
0.47705078125,
0.513916015625,
0.553955078125,
0.5966796875,
0.642822265625,
0.693603515625,
0.742431640625,
0.794189453125,
0.849609375,
0.8935546875,
0.925537109375,
0.9482421875,
0.966064453125,
0.97802734375,
0.98876953125,
0.9951171875,
0.999267578125,
1.0,
