learned_per_gen,power_fit
0.000244140625,10.930181946845934
0.0008544921875,4.439140371923377
0.001953125,0.8606924918240191
0.0035400390625,0.36207641835911714
0.00543212890625,
0.007568359375,
0.01031494140625,
0.0137939453125,
0.01751708984375,
0.02166748046875,
0.0264892578125,
0.03173828125,
0.037109375,
0.043212890625,
0.04962158203125,
0.0570068359375,
0.064208984375,
0.07208251953125,
0.08074951171875,
0.08941650390625,
0.09820556640625,
0.10784912109375,
0.11798095703125,
0.12890625,
0.139404296875,
0.15106201171875,
0.16302490234375,
0.17578125,
0.1893310546875,
0.20257568359375,
0.216796875,
0.2315673828125,
0.24676513671875,
0.26202392578125,
0.27801513671875,
0.29400634765625,
0.3111572265625,
0.32879638671875,
0.3466796875,
0.365234375,
0.3834228515625,
0.40240478515625,
0.42144775390625,
0.44189453125,
0.46221923828125,
0.4830322265625,
0.50439453125,
0.52685546875,
0.5496826171875,
0.5723876953125,
0.59539794921875,
0.61932373046875,
0.64349365234375,
0.66851806640625,
0.69354248046875,
0.7188720703125,
0.7447509765625,
0.7713623046875,
0.79815673828125,
0.8248291015625,
0.85272216796875,
0.88079833984375,
0.91094970703125,
0.94061279296875,
0.95660400390625,
0.96746826171875,
0.97589111328125,
0.98272705078125,
0.98870849609375,
0.992919921875,
0.99627685546875,
0.99859619140625,
0.999755859375,
1.0,
