learned_per_gen,power_fit
0.0009765625,6.683216513939378e-5
0.001953125,2.461446319071053
0.003662109375,
0.00537109375,
0.00732421875,
0.009033203125,
0.010986328125,
0.012939453125,
0.014892578125,
0.0185546875,
0.0224609375,
0.0283203125,
0.033935546875,
0.040283203125,
0.047607421875,
0.055419921875,
0.066650390625,
0.077392578125,
0.087158203125,
0.101318359375,
0.11572265625,
0.12939453125,
0.147705078125,
0.1669921875,
0.1826171875,
0.203369140625,
0.221923828125,
0.2451171875,
0.27099609375,
0.297119140625,
0.32421875,
0.35107421875,
0.37548828125,
0.3974609375,
0.42578125,
0.44970703125,
0.479248046875,
0.509765625,
0.540283203125,
0.57421875,
0.606689453125,
0.636474609375,
0.670166015625,
0.69921875,
0.72705078125,
0.75439453125,
0.776123046875,
0.799560546875,
0.820556640625,
0.841552734375,
0.86376953125,
0.88134765625,
0.896240234375,
0.91064453125,
0.923583984375,
0.936279296875,
0.947998046875,
0.95654296875,
0.96484375,
0.973876953125,
0.978271484375,
0.98193359375,
0.987060546875,
0.989990234375,
0.9912109375,
0.991943359375,
0.993896484375,
0.995361328125,
0.995849609375,
0.996337890625,
0.996337890625,
0.997314453125,
0.998291015625,
0.998291015625,
0.9990234375,
0.9990234375,
0.999267578125,
1.0,
