learned_per_gen,power_fit
0.001736111111111111,0.0009569646378118919
0.00390625,2.136086825530524
0.008680555555555556,
0.018663194444444444,
0.028211805555555556,
0.042534722222222224,
0.06076388888888889,
0.08116319444444445,
0.10286458333333333,
0.1306423611111111,
0.16102430555555555,
0.1957465277777778,
0.23307291666666666,
0.2664930555555556,
0.3111979166666667,
0.3559027777777778,
0.40625,
0.4557291666666667,
0.5151909722222222,
0.5737847222222222,
0.6345486111111112,
0.6970486111111112,
0.7608506944444444,
0.8233506944444444,
0.8914930555555556,
0.93359375,
0.9587673611111112,
0.9778645833333334,
0.9913194444444444,
0.9982638888888888,
1.0,
