learned_per_gen,power_fit
0.0,0.28147413556612216
0.294921875,0.37560008557047475
0.4453125,
0.53125,
0.5810546875,
0.6162109375,
0.650390625,
0.669921875,
0.6845703125,
0.705078125,
0.7236328125,
0.7392578125,
0.7529296875,
0.7685546875,
0.779296875,
0.7939453125,
0.806640625,
0.8193359375,
0.826171875,
0.837890625,
0.8486328125,
0.85546875,
0.865234375,
0.87109375,
0.880859375,
0.890625,
0.8974609375,
0.90234375,
0.9072265625,
0.912109375,
0.9189453125,
0.9267578125,
0.9306640625,
0.9365234375,
0.939453125,
0.9404296875,
0.9423828125,
0.9453125,
0.9482421875,
0.955078125,
0.9580078125,
0.9599609375,
0.9609375,
0.96484375,
0.9677734375,
0.9677734375,
0.9697265625,
0.970703125,
0.970703125,
0.9736328125,
0.9755859375,
0.9775390625,
0.9775390625,
0.978515625,
0.98046875,
0.984375,
0.984375,
0.984375,
0.986328125,
0.98828125,
0.98828125,
0.990234375,
0.990234375,
0.9912109375,
0.9912109375,
0.9921875,
0.9931640625,
0.9931640625,
0.9931640625,
0.9931640625,
0.994140625,
0.994140625,
0.9951171875,
0.99609375,
0.9970703125,
0.9970703125,
0.9970703125,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
