learned_per_gen,power_fit
0.00390625,0.008607514442702146
0.005859375,1.2888372043083727
0.0107421875,
0.0166015625,
0.0224609375,
0.03125,
0.0478515625,
0.064453125,
0.08984375,
0.1171875,
0.1416015625,
0.169921875,
0.208984375,
0.228515625,
0.2578125,
0.2978515625,
0.333984375,
0.37109375,
0.408203125,
0.4423828125,
0.466796875,
0.5009765625,
0.52734375,
0.5634765625,
0.59375,
0.623046875,
0.650390625,
0.677734375,
0.7060546875,
0.7255859375,
0.748046875,
0.767578125,
0.78125,
0.796875,
0.8125,
0.82421875,
0.833984375,
0.845703125,
0.857421875,
0.87109375,
0.8876953125,
0.90234375,
0.916015625,
0.92578125,
0.9384765625,
0.947265625,
0.9560546875,
0.9638671875,
0.9736328125,
0.9853515625,
0.9931640625,
0.994140625,
0.9951171875,
0.9951171875,
0.99609375,
0.9970703125,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.998046875,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
