learned_per_gen,power_fit
0.00043402777777777775,0.00019961740340717807
0.0018446180555555555,2.4766822184681323
0.004231770833333333,
0.007595486111111111,
0.011067708333333334,
0.016493055555555556,
0.024305555555555556,
0.03233506944444445,
0.042317708333333336,
0.055989583333333336,
0.07118055555555555,
0.0906032986111111,
0.1130642361111111,
0.13758680555555555,
0.1636284722222222,
0.1935763888888889,
0.22493489583333334,
0.2599826388888889,
0.2965494791666667,
0.3352864583333333,
0.3776041666666667,
0.4219835069444444,
0.4689670138888889,
0.5187717013888888,
0.5721571180555556,
0.6231553819444444,
0.6748046875,
0.7218967013888888,
0.7698567708333334,
0.8106553819444444,
0.8467881944444444,
0.8841145833333334,
0.9167751736111112,
0.9411892361111112,
0.9597439236111112,
0.9711371527777778,
0.9800347222222222,
0.9867621527777778,
0.9921875,
0.9957682291666666,
0.9984809027777778,
0.9993489583333334,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
1.0,
