learned_per_gen,power_fit
0.001736111111111111,0.010722055133470368
0.008680555555555556,1.3080318588097677
0.018663194444444444,
0.03342013888888889,
0.055989583333333336,
0.08072916666666667,
0.1072048611111111,
0.14539930555555555,
0.1840277777777778,
0.22135416666666666,
0.2595486111111111,
0.30078125,
0.3389756944444444,
0.3697916666666667,
0.3971354166666667,
0.4231770833333333,
0.4474826388888889,
0.4761284722222222,
0.5004340277777778,
0.5321180555555556,
0.5616319444444444,
0.5950520833333334,
0.625,
0.65625,
0.6922743055555556,
0.7222222222222222,
0.7421875,
0.7682291666666666,
0.7955729166666666,
0.8220486111111112,
0.84375,
0.8680555555555556,
0.8897569444444444,
0.9140625,
0.9305555555555556,
0.9487847222222222,
0.9596354166666666,
0.9678819444444444,
0.9752604166666666,
0.9822048611111112,
0.9895833333333334,
0.9939236111111112,
0.9969618055555556,
0.9991319444444444,
1.0,
