learned_per_gen,power_fit
0.001736111111111111,0.0002105762520216514
0.002170138888888889,2.1105289322000056
0.004340277777777778,
0.006944444444444444,
0.009982638888888888,
0.014756944444444444,
0.018663194444444444,
0.024305555555555556,
0.027777777777777776,
0.035590277777777776,
0.043402777777777776,
0.04904513888888889,
0.05859375,
0.06510416666666667,
0.07118055555555555,
0.08072916666666667,
0.08940972222222222,
0.0993923611111111,
0.10807291666666667,
0.12109375,
0.1362847222222222,
0.1484375,
0.15755208333333334,
0.17057291666666666,
0.18098958333333334,
0.1948784722222222,
0.21397569444444445,
0.2378472222222222,
0.2543402777777778,
0.2782118055555556,
0.2947048611111111,
0.3151041666666667,
0.3342013888888889,
0.3537326388888889,
0.3723958333333333,
0.3958333333333333,
0.4223090277777778,
0.44921875,
0.4730902777777778,
0.5004340277777778,
0.5316840277777778,
0.5694444444444444,
0.5980902777777778,
0.6306423611111112,
0.66015625,
0.6892361111111112,
0.7222222222222222,
0.7482638888888888,
0.77734375,
0.7986111111111112,
0.8220486111111112,
0.84375,
0.8615451388888888,
0.8771701388888888,
0.890625,
0.9049479166666666,
0.9140625,
0.9223090277777778,
0.9292534722222222,
0.9361979166666666,
0.94140625,
0.9474826388888888,
0.9557291666666666,
0.9609375,
0.9661458333333334,
0.9700520833333334,
0.9748263888888888,
0.9787326388888888,
0.9822048611111112,
0.9869791666666666,
0.9891493055555556,
0.9908854166666666,
0.9934895833333334,
0.9939236111111112,
0.9943576388888888,
0.9952256944444444,
0.99609375,
0.9969618055555556,
0.9978298611111112,
0.9986979166666666,
0.9991319444444444,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
1.0,
