learned_per_gen,power_fit
0.0,0.25695564121551184
0.212890625,0.4769663809786625
0.3701171875,
0.5166015625,
0.59375,
0.6650390625,
0.7265625,
0.7734375,
0.822265625,
0.8515625,
0.8740234375,
0.8955078125,
0.9169921875,
0.931640625,
0.9501953125,
0.962890625,
0.9755859375,
0.9794921875,
0.982421875,
0.98828125,
0.9912109375,
0.9912109375,
0.994140625,
0.99609375,
0.99609375,
0.99609375,
0.9970703125,
0.9970703125,
0.9970703125,
0.998046875,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
0.9990234375,
1.0,
