learned_per_gen,power_fit
0.000244140625,10.28513338569027
0.00091552734375,4.714202863009352
0.0018310546875,0.8288525198230778
0.00360107421875,0.39110153308596174
0.0057373046875,
0.00830078125,
0.01129150390625,
0.01507568359375,
0.01910400390625,
0.023681640625,
0.028564453125,
0.0340576171875,
0.03997802734375,
0.04638671875,
0.053466796875,
0.06085205078125,
0.06890869140625,
0.077392578125,
0.0863037109375,
0.095458984375,
0.105224609375,
0.11578369140625,
0.12652587890625,
0.13775634765625,
0.1494140625,
0.1614990234375,
0.17431640625,
0.1873779296875,
0.2012939453125,
0.21514892578125,
0.22998046875,
0.244873046875,
0.26068115234375,
0.27691650390625,
0.293701171875,
0.31072998046875,
0.32806396484375,
0.34637451171875,
0.36474609375,
0.38397216796875,
0.40325927734375,
0.423095703125,
0.4434814453125,
0.464111328125,
0.48553466796875,
0.50714111328125,
0.52984619140625,
0.5526123046875,
0.57611083984375,
0.60009765625,
0.62432861328125,
0.64910888671875,
0.67449951171875,
0.70037841796875,
0.72662353515625,
0.7535400390625,
0.78106689453125,
0.808837890625,
0.83697509765625,
0.8658447265625,
0.89483642578125,
0.92437744140625,
0.9547119140625,
0.98553466796875,
0.990966796875,
0.99468994140625,
0.9971923828125,
0.998779296875,
0.99969482421875,
1.0,
