learned_per_gen,power_fit
0.00390625,0.0014845995125864868
0.0068359375,2.131687902562933
0.0185546875,
0.0302734375,
0.044921875,
0.06640625,
0.0927734375,
0.119140625,
0.154296875,
0.197265625,
0.2470703125,
0.298828125,
0.357421875,
0.4140625,
0.4833984375,
0.5556640625,
0.609375,
0.67578125,
0.7392578125,
0.779296875,
0.8095703125,
0.8466796875,
0.8779296875,
0.9072265625,
0.9296875,
0.951171875,
0.96484375,
0.9833984375,
0.990234375,
0.994140625,
0.9970703125,
0.9990234375,
0.9990234375,
1.0,
