learned_per_gen,power_fit
0.0009765625,6.104714815971819
0.00341796875,3.8004099370308233
0.006591796875,0.6499674513360779
0.0126953125,0.4288441322560091
0.020263671875,
0.02880859375,
0.0400390625,
0.052490234375,
0.067138671875,
0.08251953125,
0.100830078125,
0.120361328125,
0.142578125,
0.166259765625,
0.192138671875,
0.22021484375,
0.24951171875,
0.2802734375,
0.3134765625,
0.350341796875,
0.387939453125,
0.426513671875,
0.466064453125,
0.510009765625,
0.5546875,
0.603759765625,
0.651123046875,
0.701904296875,
0.753662109375,
0.806396484375,
0.864501953125,
0.921142578125,
0.94873046875,
0.96728515625,
0.9794921875,
0.98876953125,
0.994384765625,
0.998046875,
0.9990234375,
1.0,
