learned_per_gen,power_fit
0.0009765625,6.71353511668022
0.00244140625,3.470375625538324
0.00537109375,0.6793124095556998
0.0107421875,0.3726466709528811
0.015625,
0.0234375,
0.032958984375,
0.0439453125,
0.05810546875,
0.072265625,
0.089599609375,
0.109130859375,
0.12890625,
0.150390625,
0.171875,
0.1982421875,
0.224365234375,
0.252197265625,
0.282470703125,
0.316162109375,
0.34814453125,
0.384033203125,
0.417724609375,
0.45703125,
0.499755859375,
0.541259765625,
0.586669921875,
0.634521484375,
0.68310546875,
0.732666015625,
0.783447265625,
0.8349609375,
0.882568359375,
0.91943359375,
0.941162109375,
0.95751953125,
0.9716796875,
0.982421875,
0.989990234375,
0.99365234375,
0.99658203125,
0.998779296875,
0.99951171875,
1.0,
