learned_per_gen,power_fit
0.001736111111111111,0.0015693998627662176
0.006944444444444444,2.0237435162874617
0.014756944444444444,
0.026041666666666668,
0.04079861111111111,
0.059027777777777776,
0.08116319444444445,
0.10460069444444445,
0.1332465277777778,
0.1657986111111111,
0.20182291666666666,
0.2400173611111111,
0.28125,
0.3276909722222222,
0.3758680555555556,
0.4270833333333333,
0.4848090277777778,
0.5425347222222222,
0.6046006944444444,
0.6731770833333334,
0.7404513888888888,
0.8120659722222222,
0.8893229166666666,
0.9696180555555556,
0.9878472222222222,
0.9965277777777778,
0.9995659722222222,
1.0,
