learned_per_gen,power_fit
0.00043402777777777775,0.00041434729530314123
0.001953125,2.197644813032164
0.004014756944444444,
0.007703993055555556,
0.013020833333333334,
0.01953125,
0.027669270833333332,
0.037543402777777776,
0.049370659722222224,
0.0646701388888889,
0.08138020833333333,
0.09830729166666667,
0.11664496527777778,
0.13802083333333334,
0.16048177083333334,
0.18359375,
0.2095269097222222,
0.23828125,
0.2690972222222222,
0.2999131944444444,
0.3342013888888889,
0.369140625,
0.4051649305555556,
0.4471571180555556,
0.4900173611111111,
0.533203125,
0.5793185763888888,
0.6278211805555556,
0.6775173611111112,
0.7287326388888888,
0.7771267361111112,
0.8213975694444444,
0.8586154513888888,
0.8922526041666666,
0.9195963541666666,
0.9418402777777778,
0.9575737847222222,
0.9704861111111112,
0.9816623263888888,
0.9891493055555556,
0.9940321180555556,
0.998046875,
0.9992404513888888,
0.9997829861111112,
1.0,
