learned_per_gen,power_fit
0.00043402777777777775,0.0017645886533099596
0.002170138888888889,1.7347353092588695
0.005208333333333333,
0.009657118055555556,
0.015950520833333332,
0.024197048611111112,
0.035481770833333336,
0.04665798611111111,
0.06174045138888889,
0.08018663194444445,
0.09928385416666667,
0.1213107638888889,
0.14149305555555555,
0.16243489583333334,
0.18641493055555555,
0.2114800347222222,
0.2367621527777778,
0.2646484375,
0.2943793402777778,
0.3247612847222222,
0.3594835069444444,
0.3919270833333333,
0.4252387152777778,
0.4577907986111111,
0.48828125,
0.5189887152777778,
0.5496961805555556,
0.5810546875,
0.6131727430555556,
0.6421440972222222,
0.6708984375,
0.7004123263888888,
0.7296006944444444,
0.7575954861111112,
0.7874348958333334,
0.8106553819444444,
0.8328993055555556,
0.8505859375,
0.8655598958333334,
0.87890625,
0.8885633680555556,
0.8990885416666666,
0.9098307291666666,
0.9197048611111112,
0.9269748263888888,
0.9342447916666666,
0.9401041666666666,
0.9457465277777778,
0.9510633680555556,
0.9559461805555556,
0.9606119791666666,
0.9654947916666666,
0.9703776041666666,
0.9752604166666666,
0.9787326388888888,
0.9820963541666666,
0.9856770833333334,
0.9890407986111112,
0.9919704861111112,
0.9953342013888888,
0.9976128472222222,
0.9989149305555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
1.0,
