learned_per_gen,power_fit
0.00390625,5.497355178395961
0.0068359375,2.2738582300721606
0.01171875,0.5137076293152533
0.0224609375,0.19432675507307393
0.046875,
0.0703125,
0.0927734375,
0.11328125,
0.140625,
0.1806640625,
0.21875,
0.267578125,
0.3046875,
0.3515625,
0.396484375,
0.4453125,
0.4853515625,
0.521484375,
0.556640625,
0.5927734375,
0.6240234375,
0.6474609375,
0.671875,
0.703125,
0.73046875,
0.75390625,
0.7724609375,
0.7978515625,
0.818359375,
0.841796875,
0.859375,
0.876953125,
0.892578125,
0.9140625,
0.9267578125,
0.939453125,
0.9521484375,
0.9736328125,
0.9873046875,
0.99609375,
0.9990234375,
1.0,
