learned_per_gen,power_fit
0.00390625,0.00014108938430485257
0.00390625,2.029699988561725
0.005859375,
0.005859375,
0.0068359375,
0.0078125,
0.0087890625,
0.009765625,
0.0126953125,
0.0146484375,
0.017578125,
0.0205078125,
0.0244140625,
0.0283203125,
0.03515625,
0.037109375,
0.044921875,
0.0517578125,
0.05859375,
0.064453125,
0.0712890625,
0.078125,
0.0849609375,
0.0888671875,
0.0908203125,
0.0986328125,
0.1123046875,
0.1171875,
0.130859375,
0.142578125,
0.150390625,
0.1630859375,
0.17578125,
0.18359375,
0.193359375,
0.201171875,
0.212890625,
0.220703125,
0.2333984375,
0.251953125,
0.2646484375,
0.279296875,
0.2939453125,
0.3095703125,
0.3212890625,
0.3359375,
0.3515625,
0.3671875,
0.3740234375,
0.3896484375,
0.4091796875,
0.4375,
0.4560546875,
0.4765625,
0.4970703125,
0.5224609375,
0.552734375,
0.5751953125,
0.595703125,
0.6162109375,
0.6318359375,
0.64453125,
0.6552734375,
0.66796875,
0.6787109375,
0.6953125,
0.7060546875,
0.720703125,
0.7314453125,
0.7412109375,
0.7548828125,
0.76953125,
0.787109375,
0.8017578125,
0.8203125,
0.8271484375,
0.84765625,
0.8603515625,
0.87109375,
0.8740234375,
0.8857421875,
0.8935546875,
0.9052734375,
0.9248046875,
0.9375,
0.951171875,
0.96875,
0.978515625,
0.9853515625,
0.98828125,
0.9921875,
0.9951171875,
0.998046875,
0.998046875,
0.9990234375,
0.9990234375,
1.0,
