learned_per_gen,power_fit
0.00390625,0.000929947439772108
0.0068359375,2.220847699321851
0.013671875,
0.021484375,
0.03515625,
0.0498046875,
0.0673828125,
0.0927734375,
0.12109375,
0.1552734375,
0.1923828125,
0.2353515625,
0.2724609375,
0.322265625,
0.380859375,
0.4501953125,
0.49609375,
0.5595703125,
0.6103515625,
0.6826171875,
0.7470703125,
0.8046875,
0.8486328125,
0.8935546875,
0.919921875,
0.947265625,
0.9580078125,
0.9697265625,
0.98046875,
0.98828125,
0.99609375,
0.9970703125,
0.998046875,
1.0,
