learned_per_gen,power_fit
0.0,0.13245892059431116
0.1449652777777778,0.7467220788916563
0.2703993055555556,
0.3815104166666667,
0.4717881944444444,
0.5490451388888888,
0.6228298611111112,
0.6753472222222222,
0.7265625,
0.7703993055555556,
0.8012152777777778,
0.8289930555555556,
0.8606770833333334,
0.8802083333333334,
0.8971354166666666,
0.9157986111111112,
0.9275173611111112,
0.9366319444444444,
0.9453125,
0.953125,
0.9600694444444444,
0.9652777777777778,
0.9704861111111112,
0.9743923611111112,
0.9787326388888888,
0.9826388888888888,
0.9848090277777778,
0.9865451388888888,
0.9900173611111112,
0.9917534722222222,
0.9921875,
0.9926215277777778,
0.9943576388888888,
0.9973958333333334,
0.9978298611111112,
0.9986979166666666,
0.9986979166666666,
0.9986979166666666,
0.9986979166666666,
0.9986979166666666,
0.9986979166666666,
0.9986979166666666,
0.9986979166666666,
0.9986979166666666,
0.9986979166666666,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
0.9995659722222222,
1.0,
