learned_per_gen,power_fit
0.000244140625,0.00726661900869435
0.00201416015625,1.1640247976768343
0.0054931640625,
0.01025390625,
0.0164794921875,
0.024169921875,
0.0333251953125,
0.0439453125,
0.0560302734375,
0.069580078125,
0.0845947265625,
0.10107421875,
0.1165771484375,
0.133056640625,
0.14874267578125,
0.1651611328125,
0.18231201171875,
0.2001953125,
0.21881103515625,
0.2381591796875,
0.25628662109375,
0.274658203125,
0.29327392578125,
0.3121337890625,
0.33123779296875,
0.349365234375,
0.365234375,
0.3809814453125,
0.3966064453125,
0.412109375,
0.427490234375,
0.4427490234375,
0.454833984375,
0.466796875,
0.4786376953125,
0.4903564453125,
0.501953125,
0.51348876953125,
0.5250244140625,
0.53656005859375,
0.548095703125,
0.55963134765625,
0.5711669921875,
0.58270263671875,
0.59423828125,
0.60272216796875,
0.6112060546875,
0.61968994140625,
0.628173828125,
0.63665771484375,
0.6451416015625,
0.65362548828125,
0.662109375,
0.67059326171875,
0.6790771484375,
0.68756103515625,
0.696044921875,
0.70452880859375,
0.7130126953125,
0.72149658203125,
0.72998046875,
0.73846435546875,
0.7469482421875,
0.75543212890625,
0.763916015625,
0.77239990234375,
0.7808837890625,
0.78936767578125,
0.7978515625,
0.80633544921875,
0.8148193359375,
0.82330322265625,
0.831787109375,
0.84027099609375,
0.8487548828125,
0.85723876953125,
0.86572265625,
0.87420654296875,
0.8826904296875,
0.89117431640625,
0.899658203125,
0.90814208984375,
0.9166259765625,
0.92510986328125,
0.93359375,
0.94207763671875,
0.9505615234375,
0.95904541015625,
0.967529296875,
0.97601318359375,
0.9844970703125,
0.99298095703125,
0.99462890625,
0.99615478515625,
0.99755859375,
0.99884033203125,
1.0,
