learned_per_gen,power_fit
0.0009765625,0.008179517676992864
0.00732421875,1.5164035759477532
0.02197265625,
0.0439453125,
0.0703125,
0.1015625,
0.13818359375,
0.182373046875,
0.230712890625,
0.2822265625,
0.330078125,
0.376953125,
0.424072265625,
0.4677734375,
0.509521484375,
0.55029296875,
0.585205078125,
0.619873046875,
0.65234375,
0.68603515625,
0.71923828125,
0.75048828125,
0.7841796875,
0.816162109375,
0.839599609375,
0.861083984375,
0.88134765625,
0.90185546875,
0.92138671875,
0.9404296875,
0.95849609375,
0.9755859375,
0.99267578125,
0.997314453125,
1.0,
