learned_per_gen,power_fit
0.0,0.20045586332862836
0.2884114583333333,0.7468901589955687
0.4978298611111111,
0.6475694444444444,
0.7533637152777778,
0.8251953125,
0.8776041666666666,
0.9133029513888888,
0.9386935763888888,
0.9560546875,
0.9694010416666666,
0.978515625,
0.9851345486111112,
0.9911024305555556,
0.9940321180555556,
0.9956597222222222,
0.9967447916666666,
0.9979383680555556,
0.9985894097222222,
0.9986979166666666,
0.9992404513888888,
0.9994574652777778,
0.9994574652777778,
0.9996744791666666,
0.9996744791666666,
0.9996744791666666,
0.9997829861111112,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
0.9998914930555556,
1.0,
