learned_per_gen,power_fit
0.000244140625,0.00014482011581896535
0.00079345703125,2.063818925801428
0.00146484375,
0.00274658203125,
0.00439453125,
0.00634765625,
0.00848388671875,
0.0107421875,
0.0135498046875,
0.01654052734375,
0.02001953125,
0.02496337890625,
0.02911376953125,
0.03399658203125,
0.03924560546875,
0.04449462890625,
0.05035400390625,
0.05682373046875,
0.06329345703125,
0.07025146484375,
0.07763671875,
0.085693359375,
0.09393310546875,
0.10284423828125,
0.11126708984375,
0.1204833984375,
0.13031005859375,
0.140380859375,
0.1512451171875,
0.16131591796875,
0.17254638671875,
0.18414306640625,
0.197021484375,
0.20953369140625,
0.22149658203125,
0.23565673828125,
0.2491455078125,
0.2635498046875,
0.2783203125,
0.293212890625,
0.3094482421875,
0.324462890625,
0.34002685546875,
0.35736083984375,
0.3746337890625,
0.39227294921875,
0.409912109375,
0.427978515625,
0.447021484375,
0.4649658203125,
0.48236083984375,
0.50238037109375,
0.522216796875,
0.5413818359375,
0.56219482421875,
0.58258056640625,
0.605712890625,
0.62823486328125,
0.6510009765625,
0.6727294921875,
0.69781494140625,
0.72076416015625,
0.74481201171875,
0.77001953125,
0.79559326171875,
0.8204345703125,
0.842041015625,
0.86248779296875,
0.8795166015625,
0.89459228515625,
0.90936279296875,
0.92132568359375,
0.93304443359375,
0.943115234375,
0.9520263671875,
0.9595947265625,
0.9666748046875,
0.9732666015625,
0.97882080078125,
0.983154296875,
0.9871826171875,
0.989990234375,
0.99365234375,
0.9957275390625,
0.99755859375,
0.99871826171875,
0.999267578125,
0.99993896484375,
0.99993896484375,
1.0,
