learned_per_gen,power_fit
0.00043402777777777775,0.0003298804432821852
0.001193576388888889,2.1820108556180524
0.0030381944444444445,
0.006618923611111111,
0.010850694444444444,
0.015842013888888888,
0.023220486111111112,
0.03146701388888889,
0.04025607638888889,
0.04958767361111111,
0.06032986111111111,
0.07237413194444445,
0.0871310763888889,
0.10394965277777778,
0.12163628472222222,
0.1394314236111111,
0.15928819444444445,
0.181640625,
0.20475260416666666,
0.22862413194444445,
0.2554253472222222,
0.2814670138888889,
0.3096788194444444,
0.3390842013888889,
0.3706597222222222,
0.4000651041666667,
0.4341362847222222,
0.4670138888888889,
0.50390625,
0.5413411458333334,
0.5793185763888888,
0.6201171875,
0.6629774305555556,
0.7060546875,
0.7447916666666666,
0.7830946180555556,
0.8160807291666666,
0.8506944444444444,
0.8783637152777778,
0.9004991319444444,
0.9222005208333334,
0.9402126736111112,
0.955078125,
0.966796875,
0.9755859375,
0.9831814236111112,
0.990234375,
0.9959852430555556,
0.9983723958333334,
0.9993489583333334,
1.0,
