learned_per_gen,power_fit
0.00043402777777777775,0.00029874349227010426
0.0010850694444444445,2.1904256577195866
0.0032552083333333335,
0.005750868055555556,
0.009874131944444444,
0.014756944444444444,
0.020724826388888888,
0.027886284722222224,
0.03732638888888889,
0.04676649305555555,
0.057183159722222224,
0.0691189236111111,
0.08203125,
0.09711371527777778,
0.11317274305555555,
0.12923177083333334,
0.1482204861111111,
0.16796875,
0.1898871527777778,
0.21126302083333334,
0.2349175347222222,
0.2592230902777778,
0.2875434027777778,
0.3139105902777778,
0.3451605902777778,
0.3763020833333333,
0.4074435763888889,
0.4430338541666667,
0.4771050347222222,
0.5135633680555556,
0.5499131944444444,
0.5883246527777778,
0.6280381944444444,
0.6687282986111112,
0.7090928819444444,
0.7529296875,
0.7932942708333334,
0.8312717013888888,
0.8614366319444444,
0.8884548611111112,
0.9125434027777778,
0.9337022569444444,
0.9479166666666666,
0.9624565972222222,
0.9724392361111112,
0.9807942708333334,
0.9879557291666666,
0.9938151041666666,
0.9965277777777778,
0.9992404513888888,
0.9997829861111112,
1.0,
