learned_per_gen,power_fit
0.00043402777777777775,0.006314194165615681
0.0022786458333333335,1.2786728671892236
0.006184895833333333,
0.013237847222222222,
0.023546006944444444,
0.036458333333333336,
0.0498046875,
0.0642361111111111,
0.0798611111111111,
0.09516059027777778,
0.11100260416666667,
0.12923177083333334,
0.1496310763888889,
0.17024739583333334,
0.18977864583333334,
0.2094184027777778,
0.23209635416666666,
0.2541232638888889,
0.2763671875,
0.2977430555555556,
0.3184678819444444,
0.3404947916666667,
0.3614366319444444,
0.3828125,
0.4050564236111111,
0.4281684027777778,
0.4503038194444444,
0.4713541666666667,
0.4926215277777778,
0.5119357638888888,
0.5291883680555556,
0.5478515625,
0.5666232638888888,
0.5850694444444444,
0.6043836805555556,
0.6212022569444444,
0.6392144097222222,
0.65625,
0.6732855902777778,
0.6899956597222222,
0.7061631944444444,
0.7214626736111112,
0.7384982638888888,
0.75390625,
0.7683376736111112,
0.7822265625,
0.7976345486111112,
0.8126085069444444,
0.8267144097222222,
0.8403862847222222,
0.8532986111111112,
0.8645833333333334,
0.8731553819444444,
0.8810763888888888,
0.8893229166666666,
0.8967013888888888,
0.9037543402777778,
0.9100477430555556,
0.9165581597222222,
0.9229600694444444,
0.9290364583333334,
0.9348958333333334,
0.9406467013888888,
0.9456380208333334,
0.9501953125,
0.9537760416666666,
0.9573567708333334,
0.9621310763888888,
0.9661458333333334,
0.9696180555555556,
0.9729817708333334,
0.9764539930555556,
0.9797092013888888,
0.9825303819444444,
0.9855685763888888,
0.9875217013888888,
0.9895833333333334,
0.9917534722222222,
0.9933810763888888,
0.9952256944444444,
0.9965277777777778,
0.9975043402777778,
0.9986979166666666,
0.9995659722222222,
0.9998914930555556,
1.0,
