learned_per_gen,power_fit
0.00043402777777777775,0.0009663938316501135
0.003146701388888889,2.1531671191211545
0.008572048611111112,
0.017252604166666668,
0.029405381944444444,
0.0439453125,
0.061957465277777776,
0.08409288194444445,
0.11024305555555555,
0.1379123263888889,
0.17024739583333334,
0.2062717013888889,
0.24348958333333334,
0.2839626736111111,
0.3283420138888889,
0.3765190972222222,
0.4286024305555556,
0.4848090277777778,
0.5403645833333334,
0.6018880208333334,
0.6651475694444444,
0.7320963541666666,
0.8041449652777778,
0.8786892361111112,
0.931640625,
0.9646267361111112,
0.9822048611111112,
0.9928385416666666,
0.9984809027777778,
0.9998914930555556,
1.0,
