learned_per_gen,power_fit
0.000244140625,0.0001392211998209929
0.0006103515625,2.0856127803979074
0.00152587890625,
0.0028076171875,
0.00445556640625,
0.00628662109375,
0.0084228515625,
0.01116943359375,
0.0142822265625,
0.01763916015625,
0.0213623046875,
0.0257568359375,
0.02984619140625,
0.034912109375,
0.0401611328125,
0.045654296875,
0.0513916015625,
0.05755615234375,
0.06463623046875,
0.0721435546875,
0.0799560546875,
0.087890625,
0.0968017578125,
0.10614013671875,
0.11578369140625,
0.12457275390625,
0.13507080078125,
0.14544677734375,
0.15679931640625,
0.16754150390625,
0.1785888671875,
0.190673828125,
0.20379638671875,
0.217041015625,
0.23016357421875,
0.24346923828125,
0.25787353515625,
0.27294921875,
0.2894287109375,
0.3052978515625,
0.322265625,
0.33880615234375,
0.3560791015625,
0.374267578125,
0.39154052734375,
0.40771484375,
0.42596435546875,
0.444580078125,
0.46453857421875,
0.48272705078125,
0.5025634765625,
0.52105712890625,
0.53973388671875,
0.56060791015625,
0.58258056640625,
0.60443115234375,
0.62591552734375,
0.64886474609375,
0.67156982421875,
0.694580078125,
0.71759033203125,
0.74176025390625,
0.76568603515625,
0.79052734375,
0.81658935546875,
0.84039306640625,
0.8602294921875,
0.87799072265625,
0.8936767578125,
0.9078369140625,
0.92083740234375,
0.93231201171875,
0.94195556640625,
0.9501953125,
0.95849609375,
0.96502685546875,
0.97064208984375,
0.97564697265625,
0.9814453125,
0.98590087890625,
0.9896240234375,
0.99224853515625,
0.99481201171875,
0.99664306640625,
0.9979248046875,
0.9990234375,
0.99969482421875,
0.9998779296875,
1.0,
