learned_per_gen,power_fit
0.00390625,0.0011219917402734221
0.0068359375,2.11624497246525
0.0126953125,
0.0205078125,
0.0302734375,
0.046875,
0.0634765625,
0.0859375,
0.11328125,
0.1474609375,
0.1796875,
0.2216796875,
0.2607421875,
0.3046875,
0.3447265625,
0.3955078125,
0.4501953125,
0.5048828125,
0.5634765625,
0.6240234375,
0.685546875,
0.751953125,
0.806640625,
0.857421875,
0.8916015625,
0.9248046875,
0.94921875,
0.9638671875,
0.9755859375,
0.9853515625,
0.990234375,
0.9921875,
0.9951171875,
0.998046875,
0.9990234375,
1.0,
