learned_per_gen,power_fit
0.000244140625,0.0005283522565495564
0.0015869140625,2.152742966198204
0.00439453125,
0.009033203125,
0.01568603515625,
0.02447509765625,
0.03399658203125,
0.04644775390625,
0.05963134765625,
0.0751953125,
0.0926513671875,
0.11138916015625,
0.132568359375,
0.1551513671875,
0.18023681640625,
0.20684814453125,
0.2357177734375,
0.26666259765625,
0.2984619140625,
0.33331298828125,
0.36993408203125,
0.40753173828125,
0.44683837890625,
0.4881591796875,
0.531494140625,
0.5772705078125,
0.62457275390625,
0.67388916015625,
0.7242431640625,
0.77655029296875,
0.8326416015625,
0.88848876953125,
0.9334716796875,
0.96112060546875,
0.977294921875,
0.988037109375,
0.99456787109375,
0.99810791015625,
0.999755859375,
1.0,
