learned_per_gen,power_fit
0.00043402777777777775,0.0035919932727416603
0.0022786458333333335,1.577413549152397
0.007378472222222222,
0.015082465277777778,
0.025933159722222224,
0.03895399305555555,
0.055013020833333336,
0.07367621527777778,
0.09581163194444445,
0.12044270833333333,
0.1470269097222222,
0.1775173611111111,
0.2080078125,
0.2373046875,
0.2663845486111111,
0.2962239583333333,
0.328125,
0.3590494791666667,
0.3901909722222222,
0.4223090277777778,
0.4532335069444444,
0.4820963541666667,
0.5122612847222222,
0.5417751736111112,
0.572265625,
0.6031901041666666,
0.6360677083333334,
0.6648220486111112,
0.6912977430555556,
0.7188585069444444,
0.7451171875,
0.7718098958333334,
0.798828125,
0.8271484375,
0.8544921875,
0.8744574652777778,
0.8918185763888888,
0.90625,
0.91796875,
0.9295789930555556,
0.9405381944444444,
0.9507378472222222,
0.9573567708333334,
0.9622395833333334,
0.9670138888888888,
0.9709201388888888,
0.9751519097222222,
0.978515625,
0.9823133680555556,
0.9858940972222222,
0.9893663194444444,
0.9921875,
0.9946831597222222,
0.9976128472222222,
0.9998914930555556,
1.0,
