learned_per_gen,power_fit
0.00043402777777777775,1.2052570119296608e-5
0.0006510416666666666,2.324763853927179
0.0007595486111111111,
0.0008680555555555555,
0.0010850694444444445,
0.0013020833333333333,
0.001736111111111111,
0.002387152777777778,
0.003146701388888889,
0.004123263888888889,
0.004340277777777778,
0.004991319444444444,
0.005316840277777778,
0.006618923611111111,
0.007486979166666667,
0.0087890625,
0.009657118055555556,
0.010525173611111112,
0.012369791666666666,
0.013237847222222222,
0.014322916666666666,
0.0166015625,
0.017795138888888888,
0.018663194444444444,
0.020833333333333332,
0.022569444444444444,
0.024956597222222224,
0.028103298611111112,
0.029947916666666668,
0.03244357638888889,
0.034722222222222224,
0.03689236111111111,
0.039713541666666664,
0.04296875,
0.04568142361111111,
0.048502604166666664,
0.05295138888888889,
0.05577256944444445,
0.059027777777777776,
0.06239149305555555,
0.06781684027777778,
0.07259114583333333,
0.07584635416666667,
0.07996961805555555,
0.0837673611111111,
0.0890842013888889,
0.09418402777777778,
0.09852430555555555,
0.10481770833333333,
0.10894097222222222,
0.11371527777777778,
0.1181640625,
0.1238064236111111,
0.12955729166666666,
0.1357421875,
0.14095052083333334,
0.1459418402777778,
0.15125868055555555,
0.15614149305555555,
0.162109375,
0.1674262152777778,
0.1750217013888889,
0.1833767361111111,
0.19010416666666666,
0.19759114583333334,
0.20540364583333334,
0.21126302083333334,
0.2195095486111111,
0.2265625,
0.2341579861111111,
0.24186197916666666,
0.2503255208333333,
0.2596571180555556,
0.2676866319444444,
0.2764756944444444,
0.2856987847222222,
0.2940538194444444,
0.3014322916666667,
0.3102213541666667,
0.3192274305555556,
0.3285590277777778,
0.33984375,
0.3493923611111111,
0.3583984375,
0.3683810763888889,
0.3771701388888889,
0.3861762152777778,
0.3976779513888889,
0.4089626736111111,
0.4195963541666667,
0.4293619791666667,
0.4411892361111111,
0.4517144097222222,
0.4615885416666667,
0.4727647569444444,
0.4840494791666667,
0.4951171875,
0.5067274305555556,
0.5172526041666666,
0.5284288194444444,
0.5402560763888888,
0.5520833333333334,
0.5641276041666666,
0.5777994791666666,
0.5902777777777778,
0.6030815972222222,
0.615234375,
0.6302083333333334,
0.6432291666666666,
0.6572265625,
0.6711154513888888,
0.6863064236111112,
0.7006293402777778,
0.7150607638888888,
0.7281901041666666,
0.740234375,
0.7562934027777778,
0.7719184027777778,
0.7866753472222222,
0.8026258680555556,
0.8156467013888888,
0.8289930555555556,
0.8409288194444444,
0.8508029513888888,
0.861328125,
0.8692491319444444,
0.876953125,
0.8848741319444444,
0.8931206597222222,
0.9020182291666666,
0.9079861111111112,
0.9142795138888888,
0.9194878472222222,
0.9264322916666666,
0.9332682291666666,
0.9381510416666666,
0.9442274305555556,
0.9491102430555556,
0.9535590277777778,
0.9575737847222222,
0.9618055555555556,
0.9663628472222222,
0.9698350694444444,
0.9730902777777778,
0.9764539930555556,
0.9792751736111112,
0.9823133680555556,
0.9852430555555556,
0.9875217013888888,
0.9889322916666666,
0.9912109375,
0.9924045138888888,
0.9938151041666666,
0.9951171875,
0.9963107638888888,
0.9972873263888888,
0.9982638888888888,
0.9990234375,
0.9996744791666666,
1.0,
