learned_per_gen,power_fit
0.001736111111111111,0.0007840714836596126
0.004340277777777778,2.498990506882693
0.009114583333333334,
0.020399305555555556,
0.03819444444444445,
0.0642361111111111,
0.09895833333333333,
0.14322916666666666,
0.19835069444444445,
0.2495659722222222,
0.3181423611111111,
0.3832465277777778,
0.4639756944444444,
0.5512152777777778,
0.6436631944444444,
0.7395833333333334,
0.82421875,
0.8901909722222222,
0.9331597222222222,
0.9618055555555556,
0.9822048611111112,
0.9969618055555556,
0.9986979166666666,
1.0,
