learned_per_gen,power_fit
0.001736111111111111,0.0005518752179284644
0.00390625,2.2222370659582547
0.008246527777777778,
0.01171875,
0.017361111111111112,
0.026909722222222224,
0.04079861111111111,
0.0546875,
0.07335069444444445,
0.09071180555555555,
0.11371527777777778,
0.1384548611111111,
0.1675347222222222,
0.19661458333333334,
0.2282986111111111,
0.2586805555555556,
0.30078125,
0.3381076388888889,
0.3767361111111111,
0.4223090277777778,
0.4631076388888889,
0.5078125,
0.5581597222222222,
0.6106770833333334,
0.6684027777777778,
0.7235243055555556,
0.7786458333333334,
0.8415798611111112,
0.8949652777777778,
0.9314236111111112,
0.9574652777777778,
0.9752604166666666,
0.9869791666666666,
0.9952256944444444,
1.0,
